14011,8257,3,3,341.63,54.33
14012,4296,103,4,173.12,146.45
14013,4417,66,3,109.65,150.42
14014,8570,37,3,300.75,139.83
14015,6548,83,3,515.36,132.25
14016,7215,14,2,454.62,62.12
14017,5822,13,5,193.03,-14.33
14018,9939,9,3,234.17,110.59
14019,1155,39,3,209.38,90.21
14020,8723,4,5,699.09,92.23
14021,3444,31,1,670.13,187.79
14022,357,5,5,702.37,62.53
14023,4285,55,5,135.90,107.59
14024,3832,38,3,478.95,229.58
14025,463,28,4,192.33,180.75
14026,1848,115,4,527.14,218.73
14027,6073,49,2,213.62,54.51
14028,2788,12,2,101.38,193.04
14029,9218,52,3,667.10,83.23
14030,3158,76,1,530.08,-7.91
14031,8331,31,2,596.05,37.17
14032,1580,35,5,255.08,71.35
14033,419,91,4,645.20,29.57
14034,4582,106,4,186.35,79.90
14035,4463,21,4,498.13,155.38
14036,907,110,3,160.89,183.91
14037,3769,43,5,205.14,205.98
14038,5362,12,4,656.83,183.63
14039,5653,120,3,36.11,222.55
14040,4552,79,4,701.97,25.16
14041,7859,53,2,105.36,131.70
14042,8695,12,1,310.93,18.09
14043,1939,16,4,361.79,38.27
14044,225,76,3,342.68,115.96
14045,9319,103,1,336.54,8.80
14046,1124,28,3,333.66,92.66
14047,6792,51,4,564.74,221.49
14048,1231,95,1,554.26,132.15
14049,1165,9,2,400.34,159.15
14050,3743,37,4,242.76,167.85
14051,933,37,2,628.84,129.38
14052,9156,113,3,30.09,91.83
14053,8329,106,1,331.48,126.24
14054,9423,66,4,567.69,1.85
14055,6450,14,3,554.93,134.60
14056,8943,71,5,156.49,-6.18
14057,6155,68,4,564.57,134.89
14058,4482,16,2,207.51,115.68
14059,4454,85,1,126.51,116.77
14060,2197,102,4,233.53,159.48
14061,6328,100,2,559.44,16.19
14062,4557,13,2,661.23,-3.69
14063,4234,36,2,364.63,152.51
14064,8379,57,5,254.58,104.62
14065,7910,56,1,441.47,46.16
14066,5947,106,1,118.83,108.05
14067,9544,26,1,636.28,156.49
14068,6100,34,2,612.69,194.07
14069,2891,10,4,412.09,117.65
14070,683,4,4,151.62,191.63
14071,8149,20,4,248.44,128.17
14072,3887,19,4,333.32,207.52
14073,1896,48,4,340.88,132.82
14074,6236,47,3,29.17,7.20
14075,8976,34,4,309.98,-1.91
14076,7762,104,4,329.63,104.88
14077,5535,32,2,325.90,188.55
14078,7959,10,4,113.70,45.62
14079,5142,6,3,112.53,115.91
14080,1797,88,2,450.68,67.82
14081,1947,113,4,369.51,45.91
14082,9954,73,4,525.87,145.22
14083,1354,16,3,371.20,187.37
14084,5013,101,4,76.04,223.10
14085,6846,18,2,619.21,13.00
14086,9005,71,3,446.51,-19.35
14087,6492,101,1,122.07,18.20
14088,419,62,4,602.80,1.49
14089,3089,7,3,506.06,156.15
14090,3077,99,2,212.73,134.21
14091,472,84,2,629.93,98.42
14092,4369,105,5,439.88,-16.33
14093,8209,48,4,118.51,134.63
14094,1230,92,5,78.91,10.17
14095,3199,58,2,74.66,38.17
14096,3029,21,5,514.36,143.01
14097,2152,41,2,455.09,51.67
14098,5033,95,1,699.02,168.90
14099,1220,95,4,191.54,157.85
14100,554,112,4,632.82,83.35
14101,5255,32,5,322.35,90.25
14102,1740,25,1,528.66,191.18
14103,1810,44,3,557.10,48.53
14104,1676,93,1,166.57,129.51
14105,8983,48,3,366.99,66.18
14106,7591,91,5,693.22,132.25
14107,4841,87,1,298.98,105.61
14108,2236,47,1,386.99,77.87
14109,3960,5,5,681.40,175.70
14110,937,13,3,136.52,20.06
14111,934,90,4,393.66,-10.07
14112,7353,74,1,426.82,55.26
14113,3376,78,4,306.53,83.30
14114,4504,101,3,108.72,79.80
14115,8085,89,2,699.63,203.43
14116,682,34,4,75.82,177.18
14117,7503,81,4,272.74,88.85
14118,694,108,2,545.99,130.71
14119,3613,70,4,603.81,119.40
14120,1710,37,5,475.35,-19.79
14121,4992,7,2,319.46,4.38
14122,2361,73,1,136.24,35.90
14123,2050,51,5,450.13,135.51
14124,3820,120,1,505.29,45.47
14125,186,20,4,624.33,110.19
14126,8803,6,2,564.39,182.22
14127,1886,114,5,394.08,84.81
14128,472,98,3,336.91,74.78
14129,317,79,1,486.12,137.13
14130,2059,49,5,687.02,142.66
14131,2658,70,1,34.29,39.05
14132,5765,82,1,167.32,63.38
14133,7506,15,1,663.62,63.17
14134,1483,94,2,382.31,110.94
14135,5560,46,1,130.33,5.23
14136,302,9,1,71.67,173.94
14137,5563,101,2,439.22,-19.80
14138,6500,120,5,351.55,65.21
14139,1702,19,2,229.02,-19.46
14140,5555,26,2,707.47,147.40
14141,2097,7,2,244.15,-15.70
14142,9945,60,3,678.81,44.53
14143,580,21,3,74.61,120.30
14144,4701,6,4,305.18,13.98
14145,4652,100,1,637.80,133.36
14146,3557,50,5,500.75,51.56
14147,2600,26,4,491.96,10.17
14148,7097,81,3,21.20,38.00
14149,7414,33,3,585.23,-8.18
14150,3275,104,5,611.05,209.66
14151,8336,73,1,445.35,9.29
14152,1035,52,2,52.30,213.12
14153,855,67,3,86.14,56.43
14154,7119,70,1,65.13,71.23
14155,3957,95,2,478.40,204.17
14156,4058,38,1,297.93,188.09
14157,1011,11,1,492.37,110.68
14158,4370,41,5,493.78,118.58
14159,4032,9,3,470.42,136.86
14160,379,103,1,48.75,208.28
14161,3146,78,1,494.53,49.51
14162,2387,91,3,269.96,-3.59
14163,2330,105,3,502.97,46.44
14164,4982,118,4,38.63,79.76
14165,8078,89,1,580.26,80.14
14166,953,61,4,82.37,55.53
14167,4190,15,3,688.40,144.13
14168,8366,7,2,270.35,121.77
14169,3214,58,1,675.80,35.33
14170,2219,26,4,169.44,-17.52
14171,6096,13,3,297.63,150.23
14172,7831,46,2,644.74,-11.45
14173,9034,51,3,65.68,67.98
14174,7673,31,3,261.90,88.68
14175,892,71,1,184.82,108.86
14176,443,34,3,552.89,144.26
14177,926,102,2,666.34,97.46
14178,5436,37,5,234.10,-5.94
14179,1260,8,5,354.08,125.10
14180,9875,61,5,414.39,217.87
14181,4344,102,2,553.92,204.92
14182,2756,97,2,396.29,122.31
14183,9775,56,2,436.77,62.92
14184,9211,37,5,487.27,17.43
14185,5700,24,1,220.04,189.85
14186,1989,52,5,95.29,74.34
14187,1600,18,5,497.37,58.57
14188,10,75,4,50.93,-17.97
14189,750,10,1,236.38,95.62
14190,6002,89,4,462.62,193.14
14191,4860,21,3,565.23,220.74
14192,6132,68,2,129.63,7.49
14193,1751,83,5,372.73,-19.14
14194,4794,53,2,186.19,136.56
14195,8496,7,5,434.19,164.14
14196,9405,9,2,565.66,29.74
14197,1097,90,2,595.26,110.63
14198,6534,108,5,438.97,116.97
14199,5401,82,4,586.86,176.12
14200,6728,62,3,337.68,104.23
14201,9897,107,1,536.58,-15.37
14202,4906,24,4,10.36,70.37
14203,7938,79,5,486.29,136.30
14204,7660,17,2,77.81,194.29
14205,3254,112,4,313.93,53.34
14206,6317,96,3,357.62,27.80
14207,5949,5,5,473.17,89.69
14208,1611,26,5,475.59,128.80
14209,6368,116,2,123.42,134.32
14210,9357,109,2,450.80,19.30
14211,5207,32,3,134.27,94.58
14212,3209,47,4,486.96,128.10
14213,3675,57,1,38.28,-9.84
14214,3667,44,3,595.37,171.62
14215,6343,87,2,287.11,23.15
14216,461,101,2,289.33,182.41
14217,9953,119,1,20.52,217.64
14218,8957,53,1,567.23,120.78
14219,4607,2,4,211.44,100.65
14220,436,24,4,533.16,42.01
14221,4056,21,2,294.53,192.91
14222,5889,106,2,67.61,187.96
14223,8332,27,5,688.69,178.22
14224,6086,108,3,227.36,134.22
14225,9561,65,1,382.56,206.20
14226,8797,27,5,660.91,160.77
14227,8808,106,4,669.08,12.72
14228,4144,80,3,690.78,208.45
14229,1795,23,2,684.94,73.95
14230,9556,13,2,242.54,189.62
14231,2001,114,2,648.05,220.71
14232,5898,26,5,233.54,52.39
14233,7492,96,5,315.41,190.23
14234,2762,7,1,525.70,154.22
14235,1470,63,1,177.52,71.97
14236,2718,48,2,43.91,43.04
14237,7247,107,4,197.59,191.47
14238,2107,46,3,300.92,217.89
14239,7801,101,1,569.43,32.26
14240,29,109,3,158.99,208.72
14241,1474,49,2,265.89,64.94
14242,6059,74,2,181.23,199.05
14243,9784,43,2,645.21,204.83
14244,663,5,5,335.14,8.08
14245,8379,51,3,567.20,157.22
14246,4495,38,5,383.84,3.49
14247,1941,43,4,31.08,-4.75
14248,8823,91,2,325.29,186.83
14249,1512,83,3,281.63,9.59
14250,4182,28,2,182.84,130.48
14251,7586,68,3,401.95,27.76
14252,8631,73,4,266.64,67.61
14253,438,63,5,537.60,12.42
14254,9784,27,4,466.42,63.66
14255,4098,71,4,305.77,142.21
14256,6526,75,4,309.55,37.73
14257,1624,41,2,384.40,106.94
14258,1969,82,3,416.73,117.29
14259,7584,63,5,406.19,137.33
14260,7088,72,3,667.94,16.92
14261,5178,19,4,25.25,136.42
14262,3970,76,3,77.59,38.22
14263,1916,13,4,212.90,130.28
14264,1337,61,5,349.25,208.65
14265,4155,88,1,210.67,208.31
14266,7191,66,2,270.45,83.90
14267,2586,57,2,235.48,-11.51
14268,1820,3,2,55.92,165.21
14269,7200,46,5,186.82,59.42
14270,3994,14,2,346.46,161.32
14271,7391,70,5,379.06,40.08
14272,5716,87,2,154.92,119.70
14273,6232,95,2,479.09,58.10
14274,6027,103,5,595.14,21.12
14275,5058,108,4,511.41,44.81
14276,3615,11,3,169.62,71.51
14277,3862,53,5,548.25,16.56
14278,9068,37,3,271.21,185.81
14279,6853,56,2,76.71,106.93
14280,4947,84,4,96.18,71.82
14281,2939,38,5,236.44,31.43
14282,2896,61,5,555.79,185.81
14283,7532,65,1,163.99,72.95
14284,5035,85,4,623.73,-9.34
14285,2461,6,2,220.17,108.09
14286,9907,82,3,568.21,27.29
14287,9479,10,3,418.38,5.62
14288,1899,69,5,150.82,188.00
14289,7722,106,5,10.64,175.62
14290,626,65,5,335.36,193.07
14291,6838,86,3,118.21,-0.07
14292,7723,50,4,325.22,90.02
14293,4914,68,3,616.78,55.80
14294,291,33,5,183.68,137.65
14295,7000,34,3,121.18,166.90
14296,2657,15,4,157.47,32.53
14297,995,99,4,185.09,221.80
14298,9526,6,5,89.62,-17.31
14299,2763,97,4,276.80,109.99
14300,8844,59,1,590.78,110.00
14301,9279,78,2,222.98,22.03
14302,6725,33,5,551.69,15.99
14303,7396,15,4,593.82,130.38
14304,893,1,4,653.17,126.85
14305,6378,49,4,423.19,46.96
14306,4254,5,3,206.35,164.92
14307,295,91,4,20.13,53.54
14308,516,6,1,397.66,202.61
14309,7679,101,5,95.48,207.77
14310,1251,1,2,516.93,28.43
14311,5361,97,3,369.03,188.63
14312,7691,117,4,450.57,16.92
14313,168,69,2,670.23,44.88
14314,8589,112,1,626.56,89.98
14315,3126,20,4,270.38,41.89
14316,5062,29,5,450.97,110.01
14317,1470,79,1,659.37,200.63
14318,3310,106,4,61.84,113.36
14319,1701,24,1,234.72,87.24
14320,6753,4,1,497.97,228.02
14321,3155,95,4,380.73,45.58
14322,1966,39,1,259.21,106.38
14323,5238,51,5,693.83,113.05
14324,5595,34,3,362.10,17.64
14325,4899,44,5,442.64,-14.23
14326,9753,79,2,654.04,83.80
14327,4296,112,5,252.43,84.58
14328,6885,31,1,34.47,161.58
14329,5643,104,2,214.74,182.93
14330,9339,23,2,125.40,78.90
14331,1410,117,4,179.41,57.48
14332,3630,110,2,603.66,216.04
14333,73,119,1,686.76,205.28
14334,4191,83,5,183.41,45.35
14335,7208,33,5,181.22,2.75
14336,7407,84,5,175.12,53.12
14337,958,42,5,19.68,55.61
14338,1179,15,1,194.51,190.72
14339,8858,59,5,680.07,-18.63
14340,4589,105,3,32.14,169.45
14341,5156,18,5,478.45,202.75
14342,4927,45,3,380.12,33.38
14343,5542,72,4,624.19,215.82
14344,2115,37,1,336.32,107.32
14345,1288,13,3,522.46,93.10
14346,1947,112,2,638.78,98.37
14347,964,85,5,556.57,115.96
14348,1731,35,2,264.48,168.57
14349,1726,92,2,64.98,45.25
14350,2612,23,3,601.12,54.01
14351,9582,52,5,341.11,164.27
14352,1453,119,2,445.62,198.97
14353,5053,89,3,161.52,34.03
14354,9694,67,1,317.10,203.44
14355,506,72,4,71.19,64.56
14356,1430,29,2,666.82,176.71
14357,2780,8,2,644.56,124.56
14358,9650,120,4,452.59,85.22
14359,5418,10,2,215.82,143.85
14360,6458,72,1,302.45,31.60
14361,694,1,4,589.28,101.21
14362,5470,117,2,221.14,107.12
14363,1358,66,5,375.42,188.40
14364,2745,55,1,71.76,120.55
14365,6909,96,5,528.79,202.54
14366,8491,54,4,552.97,203.19
14367,8919,65,3,273.41,95.95
14368,3899,5,4,218.96,116.56
14369,9122,48,4,447.44,199.30
14370,8842,98,5,523.46,96.29
14371,5018,93,1,292.46,185.52
14372,6623,62,3,347.75,31.81
14373,5397,113,4,636.55,23.86
14374,3887,13,4,186.99,227.59
14375,169,116,5,695.90,223.49
14376,8462,10,4,369.42,114.95
14377,5643,108,4,510.50,27.45
14378,8555,32,5,268.83,221.52
14379,8777,103,2,624.43,121.00
14380,4382,68,1,613.56,160.75
14381,1510,98,1,55.27,103.16
14382,3126,111,2,356.77,202.17
14383,1964,43,1,245.84,157.41
14384,9920,6,5,676.15,53.64
14385,3948,96,2,159.18,-9.90
14386,5434,8,3,445.03,107.71
14387,1886,15,2,549.52,-4.32
14388,4770,118,2,375.93,228.41
14389,5321,99,2,248.00,217.71
14390,2600,109,2,553.81,210.65
14391,4565,117,1,697.41,57.69
14392,8464,44,1,458.51,127.24
14393,8459,13,5,75.46,142.33
14394,7781,2,2,360.51,-3.40
14395,7820,105,5,197.72,-15.47
14396,9716,17,4,667.64,17.21
14397,6980,49,5,136.44,-8.93
14398,8610,117,5,653.02,96.53
14399,2234,67,4,414.45,96.60
14400,5564,72,2,540.28,58.57
14401,9824,25,1,420.61,63.57
14402,3030,85,1,677.15,147.75
14403,1908,109,1,26.42,66.13
14404,1215,36,3,204.54,178.50
14405,1339,49,3,142.76,156.56
14406,2838,61,3,301.33,9.07
14407,9760,11,5,448.69,206.04
14408,76,11,3,55.60,74.98
14409,2090,110,1,283.01,0.48
14410,6591,12,5,333.50,98.40
14411,3315,16,1,704.75,173.78
14412,6138,109,4,503.50,182.45
14413,7501,14,5,518.15,46.11
14414,3215,98,2,46.49,17.61
14415,5540,102,1,13.06,129.61
14416,9288,11,4,173.17,23.41
14417,5641,57,2,334.71,111.27
14418,7368,58,1,703.92,180.35
14419,756,75,5,270.52,227.24
14420,8843,53,5,318.74,222.44
14421,4882,50,4,35.41,148.22
14422,2398,28,2,345.57,167.19
14423,6610,35,4,441.18,65.29
14424,2273,96,3,183.94,96.57
14425,4570,29,3,64.39,107.78
14426,1135,5,1,364.45,177.75
14427,1824,105,5,94.61,22.14
14428,5764,4,3,70.80,127.25
14429,80,55,5,462.58,91.22
14430,346,50,4,465.61,135.71
14431,5915,119,5,473.92,226.95
14432,5471,109,5,105.81,135.19
14433,9692,30,4,136.86,71.90
14434,8118,77,5,706.50,164.55
14435,8802,6,4,701.26,5.42
14436,8182,34,4,340.15,115.66
14437,7286,43,4,373.85,31.40
14438,3556,84,4,670.28,200.27
14439,3216,31,3,47.90,216.59
14440,3701,63,2,622.22,-6.45
14441,6834,116,2,184.13,117.38
14442,7301,37,3,421.61,218.77
14443,5486,88,2,603.57,194.71
14444,2399,106,3,246.93,177.07
14445,1032,67,1,253.07,172.40
14446,9043,9,1,427.61,106.02
14447,6523,23,5,107.83,188.16
14448,7947,4,5,199.85,-9.56
14449,3735,21,4,450.04,150.53
14450,4028,79,4,175.63,161.22
14451,1928,4,4,41.52,37.38
14452,1595,60,5,204.08,90.25
14453,1430,56,5,611.88,168.70
14454,5320,65,3,273.87,91.50
14455,5938,111,3,156.25,221.88
14456,3630,3,3,151.26,-0.80
14457,2970,49,2,242.73,78.76
14458,8257,119,3,20.71,165.58
14459,2306,67,3,573.72,45.96
14460,1490,80,2,95.49,4.09
14461,1570,44,3,25.77,-9.53
14462,8170,37,2,238.41,119.15
14463,164,22,2,288.22,45.49
14464,5601,66,1,122.56,133.84
14465,8181,104,4,328.55,200.77
14466,2574,69,1,660.88,61.06
14467,988,76,1,379.60,221.05
14468,6707,111,1,259.09,116.05
14469,7885,24,3,219.77,122.81
14470,7463,71,3,179.00,123.23
14471,2447,49,3,348.09,188.84
14472,4463,90,5,194.03,-15.55
14473,3204,58,2,195.97,229.74
14474,3584,3,2,647.59,176.18
14475,679,30,1,409.84,1.37
14476,8642,42,2,298.85,105.85
14477,9564,14,4,347.18,170.01
14478,6118,2,5,347.11,57.86
14479,2602,5,4,412.16,60.57
14480,2733,65,4,180.72,36.47
14481,665,112,2,174.89,204.09
14482,3606,1,4,566.52,142.73
14483,869,14,4,273.24,217.75
14484,8210,70,3,368.71,145.79
14485,8496,97,4,43.84,54.97
14486,440,73,5,205.04,209.86
14487,8401,23,3,49.09,39.34
14488,1264,54,2,203.52,28.43
14489,412,40,1,476.96,60.30
14490,6789,105,3,700.11,71.61
14491,293,61,3,376.17,172.45
14492,5720,1,2,355.22,181.18
14493,4105,120,1,451.42,180.50
14494,366,115,2,423.71,228.09
14495,2682,34,3,290.20,164.40
14496,90,79,1,36.78,51.45
14497,3491,47,1,237.63,-10.67
14498,7988,41,1,11.87,151.84
14499,7770,105,5,223.09,204.74
14500,6759,25,3,639.07,179.92
14501,8518,34,4,495.85,203.05
14502,4762,91,2,360.37,-16.46
14503,5118,117,4,632.57,118.42
14504,836,114,4,161.71,73.22
14505,1553,106,2,419.17,64.45
14506,9626,24,2,178.63,33.92
14507,4873,25,1,380.77,89.34
14508,7320,7,4,628.19,8.06
14509,9311,79,3,385.21,10.75
14510,5039,51,5,30.02,204.25
14511,1460,24,1,591.35,166.38
14512,8301,119,1,106.92,61.28
14513,7185,67,5,155.68,154.51
14514,5287,58,3,709.76,211.94
14515,1915,13,3,647.88,164.59
14516,3747,51,2,350.13,-16.27
14517,2267,15,4,655.95,57.21
14518,7548,5,4,451.47,167.67
14519,4376,75,5,243.14,129.47
14520,7329,46,4,582.93,96.41
14521,5930,118,2,314.95,212.41
14522,6316,57,5,650.38,209.94
14523,5408,73,5,179.42,72.86
14524,8300,27,4,181.00,187.64
14525,4181,42,5,577.82,0.26
14526,5196,6,3,431.54,173.45
14527,6616,58,2,65.83,52.33
14528,1138,99,4,598.83,197.06
14529,293,94,1,253.74,7.07
14530,3936,113,3,316.62,139.30
14531,96,36,1,558.74,51.38
14532,6995,88,4,286.91,105.72
14533,308,95,3,284.27,136.91
14534,5603,46,1,387.61,40.75
14535,4911,103,4,680.92,85.58
14536,6803,35,5,194.88,93.24
14537,8520,56,2,309.88,63.28
14538,5927,96,5,444.10,199.74
14539,468,10,2,221.35,178.35
14540,296,79,3,497.71,21.27
14541,1230,17,2,268.45,39.02
14542,8314,46,2,482.94,-2.50
14543,9236,119,1,281.46,93.99
14544,6134,78,5,253.37,34.28
14545,8057,3,2,573.51,119.00
14546,2802,102,1,667.57,0.83
14547,2328,20,1,389.53,52.79
14548,9611,61,4,243.38,53.78
14549,4806,35,4,251.95,79.18
14550,9545,78,2,433.20,70.87
14551,9307,85,5,690.89,217.54
14552,7396,37,3,240.67,228.17
14553,6124,58,5,316.43,90.97
14554,4307,20,5,118.54,227.03
14555,4580,29,4,494.00,-4.66
14556,1715,59,4,570.02,140.96
14557,4170,65,1,66.27,74.56
14558,2263,81,2,55.48,99.87
14559,116,63,4,560.45,-7.14
14560,6101,24,4,411.28,180.54
14561,2315,101,3,207.73,92.05
14562,6429,35,1,444.58,148.18
14563,1952,39,4,401.03,182.52
14564,948,51,2,126.50,39.31
14565,3414,15,2,549.79,0.53
14566,6333,2,2,651.22,216.61
14567,7939,45,2,605.11,150.74
14568,403,35,3,49.73,30.32
14569,1069,29,4,541.09,114.29
14570,558,18,3,230.77,209.04
14571,1565,90,2,82.57,169.11
14572,2219,98,3,50.79,7.55
14573,184,11,4,23.45,152.99
14574,5965,90,5,350.62,112.64
14575,4335,100,5,530.42,60.42
14576,3127,51,4,259.31,130.13
14577,6411,102,4,56.95,-19.67
14578,4803,10,4,582.01,150.54
14579,6876,88,4,132.12,94.23
14580,4379,71,5,206.79,74.70
14581,7094,29,5,102.49,180.92
14582,8714,66,5,173.72,61.19
14583,9300,54,2,337.66,112.23
14584,5204,34,4,552.61,48.29
14585,5223,37,3,240.89,211.92
14586,5948,67,1,351.73,227.70
14587,1306,13,3,141.46,70.76
14588,8329,11,3,52.22,148.93
14589,3336,84,2,528.23,96.21
14590,9281,75,1,180.81,76.89
14591,7761,22,3,670.16,40.10
14592,6453,31,1,208.47,30.55
14593,1969,20,1,675.77,34.41
14594,2103,70,1,24.35,71.90
14595,2246,116,5,15.90,64.14
14596,3143,35,5,646.53,12.70
14597,9091,108,2,119.97,-4.33
14598,7995,6,2,399.94,193.14
14599,9212,116,1,410.98,6.00
14600,6941,24,4,109.09,204.95
14601,6540,81,2,538.84,177.51
14602,2661,47,5,648.46,16.57
14603,5652,95,1,72.16,125.57
14604,6056,93,4,13.96,11.22
14605,3761,106,4,538.29,-5.65
14606,7569,33,2,517.44,66.92
14607,3568,33,4,459.41,174.24
14608,5389,20,1,108.25,8.14
14609,4918,40,4,450.45,203.34
14610,3331,108,3,590.11,67.33
14611,880,42,1,47.85,25.86
14612,1411,58,1,522.15,209.70
14613,5980,5,1,554.48,160.35
14614,3569,40,4,186.92,90.31
14615,4247,77,2,352.42,226.05
14616,5475,74,4,591.53,114.85
14617,4241,109,1,244.26,114.07
14618,567,109,4,678.94,223.26
14619,3752,15,1,481.64,139.53
14620,7820,87,3,252.10,155.89
14621,8892,20,5,344.23,91.59
14622,2410,48,1,152.26,25.42
14623,2225,56,1,406.23,26.39
14624,9510,86,3,86.31,220.11
14625,5676,22,5,482.81,-14.90
14626,1218,33,3,145.04,106.73
14627,6327,110,1,391.11,23.63
14628,6057,114,1,152.98,217.30
14629,7616,13,5,214.24,-12.36
14630,1627,112,5,193.77,158.09
14631,4296,96,2,623.62,140.24
14632,5823,58,4,598.05,65.18
14633,5633,112,1,686.90,160.50
14634,1109,11,1,139.25,34.03
14635,2534,81,2,603.14,156.45
14636,6955,100,2,410.07,68.66
14637,9368,65,4,488.81,166.41
14638,3516,10,4,443.53,100.34
14639,572,39,5,655.39,225.62
14640,1230,52,3,75.10,218.69
14641,1039,61,5,87.37,47.82
14642,4172,86,4,162.00,35.94
14643,5142,21,3,54.58,127.31
14644,7060,32,5,559.15,-16.71
14645,5588,22,2,565.06,-14.41
14646,6677,88,1,455.50,26.64
14647,902,17,4,645.16,119.40
14648,8570,24,2,447.28,98.96
14649,2350,71,2,379.82,41.70
14650,6279,3,2,303.15,3.23
14651,2403,11,2,146.43,58.61
14652,267,108,4,395.45,116.41
14653,9742,94,5,701.68,80.39
14654,9885,8,1,405.06,80.84
14655,628,119,5,585.95,216.89
14656,601,58,1,268.50,119.46
14657,5007,70,1,501.77,10.79
14658,5567,85,5,410.64,119.68
14659,9702,41,1,323.81,90.97
14660,8600,58,5,246.61,169.57
14661,5967,119,4,28.30,-10.04
14662,1710,58,1,380.90,165.49
14663,4026,92,1,195.61,114.02
14664,3155,41,2,488.60,164.20
14665,2843,82,4,33.04,-18.84
14666,3889,85,2,489.62,33.98
14667,6558,54,5,414.64,31.71
14668,8236,4,1,151.66,210.54
14669,6506,17,4,12.22,100.65
14670,578,39,4,660.10,138.54
14671,9969,26,3,216.09,76.05
14672,7923,112,1,375.06,149.05
14673,6685,9,1,525.98,26.90
14674,7958,33,3,37.84,219.31
14675,6348,96,5,514.12,32.63
14676,2076,42,4,114.09,227.24
14677,8285,19,5,560.40,18.24
14678,4375,56,4,178.53,134.72
14679,1779,17,2,397.80,122.59
14680,3033,9,4,572.08,160.83
14681,8882,16,3,89.53,107.55
14682,9011,66,3,346.85,77.64
14683,1678,52,3,372.19,131.57
14684,5090,45,2,384.15,-5.33
14685,784,52,1,460.16,146.57
14686,9070,88,4,25.75,160.96
14687,6101,29,2,357.27,58.29
14688,9279,113,1,591.68,70.97
14689,240,5,4,657.70,134.96
14690,463,55,2,342.23,-14.89
14691,7342,81,1,542.47,-18.72
14692,3362,69,5,54.58,205.45
14693,4522,10,2,254.42,191.48
14694,8658,51,2,513.16,85.73
14695,7575,43,1,457.27,80.74
14696,8945,11,4,584.49,172.17
14697,4085,37,5,578.62,7.09
14698,9130,62,5,522.40,0.10
14699,7724,89,4,411.70,158.84
14700,5152,32,5,364.84,119.48
14701,5146,33,2,535.06,127.64
14702,6755,104,5,282.80,38.89
14703,3579,13,1,186.22,-2.84
14704,3614,70,2,394.32,-8.38
14705,3876,98,2,530.37,125.20
14706,6272,100,4,273.87,7.90
14707,9194,79,3,508.36,-9.95
14708,8595,117,4,306.37,123.12
14709,3526,41,2,360.77,104.01
14710,4976,7,1,331.72,40.19
14711,5480,9,4,254.15,221.45
14712,1805,13,4,438.71,72.10
14713,1010,6,5,134.74,147.06
14714,4214,58,1,354.36,47.13
